# id;timestamp;commentText;codeText;commentWords;codeWords
WebUtils -> @Nullable 	public static Boolean getResponseEncodedHtmlEscape(@Nullable ServletContext servletContext);1496837955;Return whether response encoding should be used when HTML escaping characters,_thus only escaping XML markup significant characters with UTF-* encodings._This option is enabled for the web application with a ServletContext param,_i.e. the value of the "responseEncodedHtmlEscape" context-param in {@code web.xml}_(if any)._<p>This method differentiates between no param specified at all and_an actual boolean value specified, allowing to have a context-specific_default in case of no setting at the global level._@param servletContext the servlet context of the web application_@return whether response encoding is to be used for HTML escaping_({@code null} = no explicit default)_@since 4.1.2;@Nullable_	public static Boolean getResponseEncodedHtmlEscape(@Nullable ServletContext servletContext) {_		if (servletContext == null) {_			return null__		}_		String param = servletContext.getInitParameter(RESPONSE_ENCODED_HTML_ESCAPE_CONTEXT_PARAM)__		return (StringUtils.hasText(param) ? Boolean.valueOf(param) : null)__	};return,whether,response,encoding,should,be,used,when,html,escaping,characters,thus,only,escaping,xml,markup,significant,characters,with,utf,encodings,this,option,is,enabled,for,the,web,application,with,a,servlet,context,param,i,e,the,value,of,the,response,encoded,html,escape,context,param,in,code,web,xml,if,any,p,this,method,differentiates,between,no,param,specified,at,all,and,an,actual,boolean,value,specified,allowing,to,have,a,context,specific,default,in,case,of,no,setting,at,the,global,level,param,servlet,context,the,servlet,context,of,the,web,application,return,whether,response,encoding,is,to,be,used,for,html,escaping,code,null,no,explicit,default,since,4,1,2;nullable,public,static,boolean,get,response,encoded,html,escape,nullable,servlet,context,servlet,context,if,servlet,context,null,return,null,string,param,servlet,context,get,init,parameter,return,string,utils,has,text,param,boolean,value,of,param,null
WebUtils -> @Nullable 	public static String findParameterValue(ServletRequest request, String name);1522332352;Obtain a named parameter from the given request parameters._<p>See {@link #findParameterValue(java.util.Map, String)}_for a description of the lookup algorithm._@param request current HTTP request_@param name the <i>logical</i> name of the request parameter_@return the value of the parameter, or {@code null}_if the parameter does not exist in given request;@Nullable_	public static String findParameterValue(ServletRequest request, String name) {_		return findParameterValue(request.getParameterMap(), name)__	};obtain,a,named,parameter,from,the,given,request,parameters,p,see,link,find,parameter,value,java,util,map,string,for,a,description,of,the,lookup,algorithm,param,request,current,http,request,param,name,the,i,logical,i,name,of,the,request,parameter,return,the,value,of,the,parameter,or,code,null,if,the,parameter,does,not,exist,in,given,request;nullable,public,static,string,find,parameter,value,servlet,request,request,string,name,return,find,parameter,value,request,get,parameter,map,name
WebUtils -> @Nullable 	public static String findParameterValue(ServletRequest request, String name);1522354261;Obtain a named parameter from the given request parameters._<p>See {@link #findParameterValue(java.util.Map, String)}_for a description of the lookup algorithm._@param request current HTTP request_@param name the <i>logical</i> name of the request parameter_@return the value of the parameter, or {@code null}_if the parameter does not exist in given request;@Nullable_	public static String findParameterValue(ServletRequest request, String name) {_		return findParameterValue(request.getParameterMap(), name)__	};obtain,a,named,parameter,from,the,given,request,parameters,p,see,link,find,parameter,value,java,util,map,string,for,a,description,of,the,lookup,algorithm,param,request,current,http,request,param,name,the,i,logical,i,name,of,the,request,parameter,return,the,value,of,the,parameter,or,code,null,if,the,parameter,does,not,exist,in,given,request;nullable,public,static,string,find,parameter,value,servlet,request,request,string,name,return,find,parameter,value,request,get,parameter,map,name
WebUtils -> @Nullable 	public static String findParameterValue(ServletRequest request, String name);1526045499;Obtain a named parameter from the given request parameters._<p>See {@link #findParameterValue(java.util.Map, String)}_for a description of the lookup algorithm._@param request current HTTP request_@param name the <i>logical</i> name of the request parameter_@return the value of the parameter, or {@code null}_if the parameter does not exist in given request;@Nullable_	public static String findParameterValue(ServletRequest request, String name) {_		return findParameterValue(request.getParameterMap(), name)__	};obtain,a,named,parameter,from,the,given,request,parameters,p,see,link,find,parameter,value,java,util,map,string,for,a,description,of,the,lookup,algorithm,param,request,current,http,request,param,name,the,i,logical,i,name,of,the,request,parameter,return,the,value,of,the,parameter,or,code,null,if,the,parameter,does,not,exist,in,given,request;nullable,public,static,string,find,parameter,value,servlet,request,request,string,name,return,find,parameter,value,request,get,parameter,map,name
WebUtils -> @Nullable 	public static String findParameterValue(ServletRequest request, String name);1530174524;Obtain a named parameter from the given request parameters._<p>See {@link #findParameterValue(java.util.Map, String)}_for a description of the lookup algorithm._@param request current HTTP request_@param name the <i>logical</i> name of the request parameter_@return the value of the parameter, or {@code null}_if the parameter does not exist in given request;@Nullable_	public static String findParameterValue(ServletRequest request, String name) {_		return findParameterValue(request.getParameterMap(), name)__	};obtain,a,named,parameter,from,the,given,request,parameters,p,see,link,find,parameter,value,java,util,map,string,for,a,description,of,the,lookup,algorithm,param,request,current,http,request,param,name,the,i,logical,i,name,of,the,request,parameter,return,the,value,of,the,parameter,or,code,null,if,the,parameter,does,not,exist,in,given,request;nullable,public,static,string,find,parameter,value,servlet,request,request,string,name,return,find,parameter,value,request,get,parameter,map,name
WebUtils -> @Nullable 	public static String findParameterValue(ServletRequest request, String name);1533723582;Obtain a named parameter from the given request parameters._<p>See {@link #findParameterValue(java.util.Map, String)}_for a description of the lookup algorithm._@param request current HTTP request_@param name the <i>logical</i> name of the request parameter_@return the value of the parameter, or {@code null}_if the parameter does not exist in given request;@Nullable_	public static String findParameterValue(ServletRequest request, String name) {_		return findParameterValue(request.getParameterMap(), name)__	};obtain,a,named,parameter,from,the,given,request,parameters,p,see,link,find,parameter,value,java,util,map,string,for,a,description,of,the,lookup,algorithm,param,request,current,http,request,param,name,the,i,logical,i,name,of,the,request,parameter,return,the,value,of,the,parameter,or,code,null,if,the,parameter,does,not,exist,in,given,request;nullable,public,static,string,find,parameter,value,servlet,request,request,string,name,return,find,parameter,value,request,get,parameter,map,name
WebUtils -> public static File getTempDir(ServletContext servletContext);1328020251;Return the temporary directory for the current web application,_as provided by the servlet container._@param servletContext the servlet context of the web application_@return the File representing the temporary directory;public static File getTempDir(ServletContext servletContext) {_		Assert.notNull(servletContext, "ServletContext must not be null")__		return (File) servletContext.getAttribute(TEMP_DIR_CONTEXT_ATTRIBUTE)__	};return,the,temporary,directory,for,the,current,web,application,as,provided,by,the,servlet,container,param,servlet,context,the,servlet,context,of,the,web,application,return,the,file,representing,the,temporary,directory;public,static,file,get,temp,dir,servlet,context,servlet,context,assert,not,null,servlet,context,servlet,context,must,not,be,null,return,file,servlet,context,get,attribute
WebUtils -> public static File getTempDir(ServletContext servletContext);1346174472;Return the temporary directory for the current web application,_as provided by the servlet container._@param servletContext the servlet context of the web application_@return the File representing the temporary directory;public static File getTempDir(ServletContext servletContext) {_		Assert.notNull(servletContext, "ServletContext must not be null")__		return (File) servletContext.getAttribute(TEMP_DIR_CONTEXT_ATTRIBUTE)__	};return,the,temporary,directory,for,the,current,web,application,as,provided,by,the,servlet,container,param,servlet,context,the,servlet,context,of,the,web,application,return,the,file,representing,the,temporary,directory;public,static,file,get,temp,dir,servlet,context,servlet,context,assert,not,null,servlet,context,servlet,context,must,not,be,null,return,file,servlet,context,get,attribute
WebUtils -> public static File getTempDir(ServletContext servletContext);1356735495;Return the temporary directory for the current web application,_as provided by the servlet container._@param servletContext the servlet context of the web application_@return the File representing the temporary directory;public static File getTempDir(ServletContext servletContext) {_		Assert.notNull(servletContext, "ServletContext must not be null")__		return (File) servletContext.getAttribute(TEMP_DIR_CONTEXT_ATTRIBUTE)__	};return,the,temporary,directory,for,the,current,web,application,as,provided,by,the,servlet,container,param,servlet,context,the,servlet,context,of,the,web,application,return,the,file,representing,the,temporary,directory;public,static,file,get,temp,dir,servlet,context,servlet,context,assert,not,null,servlet,context,servlet,context,must,not,be,null,return,file,servlet,context,get,attribute
WebUtils -> public static File getTempDir(ServletContext servletContext);1363700001;Return the temporary directory for the current web application,_as provided by the servlet container._@param servletContext the servlet context of the web application_@return the File representing the temporary directory;public static File getTempDir(ServletContext servletContext) {_		Assert.notNull(servletContext, "ServletContext must not be null")__		return (File) servletContext.getAttribute(TEMP_DIR_CONTEXT_ATTRIBUTE)__	};return,the,temporary,directory,for,the,current,web,application,as,provided,by,the,servlet,container,param,servlet,context,the,servlet,context,of,the,web,application,return,the,file,representing,the,temporary,directory;public,static,file,get,temp,dir,servlet,context,servlet,context,assert,not,null,servlet,context,servlet,context,must,not,be,null,return,file,servlet,context,get,attribute
WebUtils -> public static File getTempDir(ServletContext servletContext);1380920029;Return the temporary directory for the current web application,_as provided by the servlet container._@param servletContext the servlet context of the web application_@return the File representing the temporary directory;public static File getTempDir(ServletContext servletContext) {_		Assert.notNull(servletContext, "ServletContext must not be null")__		return (File) servletContext.getAttribute(TEMP_DIR_CONTEXT_ATTRIBUTE)__	};return,the,temporary,directory,for,the,current,web,application,as,provided,by,the,servlet,container,param,servlet,context,the,servlet,context,of,the,web,application,return,the,file,representing,the,temporary,directory;public,static,file,get,temp,dir,servlet,context,servlet,context,assert,not,null,servlet,context,servlet,context,must,not,be,null,return,file,servlet,context,get,attribute
WebUtils -> public static File getTempDir(ServletContext servletContext);1385412762;Return the temporary directory for the current web application,_as provided by the servlet container._@param servletContext the servlet context of the web application_@return the File representing the temporary directory;public static File getTempDir(ServletContext servletContext) {_		Assert.notNull(servletContext, "ServletContext must not be null")__		return (File) servletContext.getAttribute(TEMP_DIR_CONTEXT_ATTRIBUTE)__	};return,the,temporary,directory,for,the,current,web,application,as,provided,by,the,servlet,container,param,servlet,context,the,servlet,context,of,the,web,application,return,the,file,representing,the,temporary,directory;public,static,file,get,temp,dir,servlet,context,servlet,context,assert,not,null,servlet,context,servlet,context,must,not,be,null,return,file,servlet,context,get,attribute
WebUtils -> public static File getTempDir(ServletContext servletContext);1394572186;Return the temporary directory for the current web application,_as provided by the servlet container._@param servletContext the servlet context of the web application_@return the File representing the temporary directory;public static File getTempDir(ServletContext servletContext) {_		Assert.notNull(servletContext, "ServletContext must not be null")__		return (File) servletContext.getAttribute(TEMP_DIR_CONTEXT_ATTRIBUTE)__	};return,the,temporary,directory,for,the,current,web,application,as,provided,by,the,servlet,container,param,servlet,context,the,servlet,context,of,the,web,application,return,the,file,representing,the,temporary,directory;public,static,file,get,temp,dir,servlet,context,servlet,context,assert,not,null,servlet,context,servlet,context,must,not,be,null,return,file,servlet,context,get,attribute
