# id;timestamp;commentText;codeText;commentWords;codeWords
DataStream -> public DataStreamSink<T> print();1449051578;Writes a DataStream to the standard output stream (stdout).__<p>_For each element of the DataStream the result of_{@link Object#toString()} is written.__@return The closed DataStream.;public DataStreamSink<T> print() {_		PrintSinkFunction<T> printFunction = new PrintSinkFunction<T>()__		return addSink(printFunction)__	};writes,a,data,stream,to,the,standard,output,stream,stdout,p,for,each,element,of,the,data,stream,the,result,of,link,object,to,string,is,written,return,the,closed,data,stream;public,data,stream,sink,t,print,print,sink,function,t,print,function,new,print,sink,function,t,return,add,sink,print,function
DataStream -> public DataStreamSink<T> print();1450713543;Writes a DataStream to the standard output stream (stdout).__<p>_For each element of the DataStream the result of_{@link Object#toString()} is written.__@return The closed DataStream.;public DataStreamSink<T> print() {_		PrintSinkFunction<T> printFunction = new PrintSinkFunction<T>()__		return addSink(printFunction)__	};writes,a,data,stream,to,the,standard,output,stream,stdout,p,for,each,element,of,the,data,stream,the,result,of,link,object,to,string,is,written,return,the,closed,data,stream;public,data,stream,sink,t,print,print,sink,function,t,print,function,new,print,sink,function,t,return,add,sink,print,function
DataStream -> public DataStreamSink<T> print();1453742891;Writes a DataStream to the standard output stream (stdout).__<p>_For each element of the DataStream the result of_{@link Object#toString()} is written.__@return The closed DataStream.;public DataStreamSink<T> print() {_		PrintSinkFunction<T> printFunction = new PrintSinkFunction<T>()__		return addSink(printFunction)__	};writes,a,data,stream,to,the,standard,output,stream,stdout,p,for,each,element,of,the,data,stream,the,result,of,link,object,to,string,is,written,return,the,closed,data,stream;public,data,stream,sink,t,print,print,sink,function,t,print,function,new,print,sink,function,t,return,add,sink,print,function
DataStream -> public DataStreamSink<T> print();1454428544;Writes a DataStream to the standard output stream (stdout).__<p>_For each element of the DataStream the result of_{@link Object#toString()} is written.__@return The closed DataStream.;public DataStreamSink<T> print() {_		PrintSinkFunction<T> printFunction = new PrintSinkFunction<T>()__		return addSink(printFunction)__	};writes,a,data,stream,to,the,standard,output,stream,stdout,p,for,each,element,of,the,data,stream,the,result,of,link,object,to,string,is,written,return,the,closed,data,stream;public,data,stream,sink,t,print,print,sink,function,t,print,function,new,print,sink,function,t,return,add,sink,print,function
DataStream -> @Experimental 	public DataStreamSink<T> print();1454679829;Writes a DataStream to the standard output stream (stdout).__<p>_For each element of the DataStream the result of_{@link Object#toString()} is written.__@return The closed DataStream.;@Experimental_	public DataStreamSink<T> print() {_		PrintSinkFunction<T> printFunction = new PrintSinkFunction<T>()__		return addSink(printFunction)__	};writes,a,data,stream,to,the,standard,output,stream,stdout,p,for,each,element,of,the,data,stream,the,result,of,link,object,to,string,is,written,return,the,closed,data,stream;experimental,public,data,stream,sink,t,print,print,sink,function,t,print,function,new,print,sink,function,t,return,add,sink,print,function
DataStream -> @Experimental 	public DataStreamSink<T> print();1454933011;Writes a DataStream to the standard output stream (stdout).__<p>_For each element of the DataStream the result of_{@link Object#toString()} is written.__@return The closed DataStream.;@Experimental_	public DataStreamSink<T> print() {_		PrintSinkFunction<T> printFunction = new PrintSinkFunction<T>()__		return addSink(printFunction)__	};writes,a,data,stream,to,the,standard,output,stream,stdout,p,for,each,element,of,the,data,stream,the,result,of,link,object,to,string,is,written,return,the,closed,data,stream;experimental,public,data,stream,sink,t,print,print,sink,function,t,print,function,new,print,sink,function,t,return,add,sink,print,function
DataStream -> @Experimental 	public DataStreamSink<T> print();1454933011;Writes a DataStream to the standard output stream (stdout).__<p>_For each element of the DataStream the result of_{@link Object#toString()} is written.__@return The closed DataStream.;@Experimental_	public DataStreamSink<T> print() {_		PrintSinkFunction<T> printFunction = new PrintSinkFunction<T>()__		return addSink(printFunction)__	};writes,a,data,stream,to,the,standard,output,stream,stdout,p,for,each,element,of,the,data,stream,the,result,of,link,object,to,string,is,written,return,the,closed,data,stream;experimental,public,data,stream,sink,t,print,print,sink,function,t,print,function,new,print,sink,function,t,return,add,sink,print,function
DataStream -> @PublicEvolving 	public DataStreamSink<T> printToErr();1455101486;Writes a DataStream to the standard output stream (stderr).__<p>_For each element of the DataStream the result of_{@link Object#toString()} is written.__@return The closed DataStream.;@PublicEvolving_	public DataStreamSink<T> printToErr() {_		PrintSinkFunction<T> printFunction = new PrintSinkFunction<T>(true)__		return addSink(printFunction)__	};writes,a,data,stream,to,the,standard,output,stream,stderr,p,for,each,element,of,the,data,stream,the,result,of,link,object,to,string,is,written,return,the,closed,data,stream;public,evolving,public,data,stream,sink,t,print,to,err,print,sink,function,t,print,function,new,print,sink,function,t,true,return,add,sink,print,function
DataStream -> @PublicEvolving 	public DataStreamSink<T> printToErr();1455634373;Writes a DataStream to the standard output stream (stderr).__<p>_For each element of the DataStream the result of_{@link Object#toString()} is written.__@return The closed DataStream.;@PublicEvolving_	public DataStreamSink<T> printToErr() {_		PrintSinkFunction<T> printFunction = new PrintSinkFunction<>(true)__		return addSink(printFunction)__	};writes,a,data,stream,to,the,standard,output,stream,stderr,p,for,each,element,of,the,data,stream,the,result,of,link,object,to,string,is,written,return,the,closed,data,stream;public,evolving,public,data,stream,sink,t,print,to,err,print,sink,function,t,print,function,new,print,sink,function,true,return,add,sink,print,function
DataStream -> @PublicEvolving 	public DataStreamSink<T> printToErr();1455640938;Writes a DataStream to the standard output stream (stderr).__<p>_For each element of the DataStream the result of_{@link Object#toString()} is written.__@return The closed DataStream.;@PublicEvolving_	public DataStreamSink<T> printToErr() {_		PrintSinkFunction<T> printFunction = new PrintSinkFunction<>(true)__		return addSink(printFunction)__	};writes,a,data,stream,to,the,standard,output,stream,stderr,p,for,each,element,of,the,data,stream,the,result,of,link,object,to,string,is,written,return,the,closed,data,stream;public,evolving,public,data,stream,sink,t,print,to,err,print,sink,function,t,print,function,new,print,sink,function,true,return,add,sink,print,function
DataStream -> @PublicEvolving 	public DataStreamSink<T> printToErr();1455703064;Writes a DataStream to the standard output stream (stderr).__<p>_For each element of the DataStream the result of_{@link Object#toString()} is written.__@return The closed DataStream.;@PublicEvolving_	public DataStreamSink<T> printToErr() {_		PrintSinkFunction<T> printFunction = new PrintSinkFunction<>(true)__		return addSink(printFunction)__	};writes,a,data,stream,to,the,standard,output,stream,stderr,p,for,each,element,of,the,data,stream,the,result,of,link,object,to,string,is,written,return,the,closed,data,stream;public,evolving,public,data,stream,sink,t,print,to,err,print,sink,function,t,print,function,new,print,sink,function,true,return,add,sink,print,function
DataStream -> @PublicEvolving 	public DataStreamSink<T> printToErr();1455704943;Writes a DataStream to the standard output stream (stderr).__<p>_For each element of the DataStream the result of_{@link Object#toString()} is written.__@return The closed DataStream.;@PublicEvolving_	public DataStreamSink<T> printToErr() {_		PrintSinkFunction<T> printFunction = new PrintSinkFunction<>(true)__		return addSink(printFunction)__	};writes,a,data,stream,to,the,standard,output,stream,stderr,p,for,each,element,of,the,data,stream,the,result,of,link,object,to,string,is,written,return,the,closed,data,stream;public,evolving,public,data,stream,sink,t,print,to,err,print,sink,function,t,print,function,new,print,sink,function,true,return,add,sink,print,function
DataStream -> @PublicEvolving 	public DataStreamSink<T> printToErr();1455718153;Writes a DataStream to the standard output stream (stderr).__<p>_For each element of the DataStream the result of_{@link Object#toString()} is written.__@return The closed DataStream.;@PublicEvolving_	public DataStreamSink<T> printToErr() {_		PrintSinkFunction<T> printFunction = new PrintSinkFunction<>(true)__		return addSink(printFunction)__	};writes,a,data,stream,to,the,standard,output,stream,stderr,p,for,each,element,of,the,data,stream,the,result,of,link,object,to,string,is,written,return,the,closed,data,stream;public,evolving,public,data,stream,sink,t,print,to,err,print,sink,function,t,print,function,new,print,sink,function,true,return,add,sink,print,function
DataStream -> @PublicEvolving 	public DataStreamSink<T> printToErr();1455718153;Writes a DataStream to the standard output stream (stderr).__<p>_For each element of the DataStream the result of_{@link Object#toString()} is written.__@return The closed DataStream.;@PublicEvolving_	public DataStreamSink<T> printToErr() {_		PrintSinkFunction<T> printFunction = new PrintSinkFunction<>(true)__		return addSink(printFunction)__	};writes,a,data,stream,to,the,standard,output,stream,stderr,p,for,each,element,of,the,data,stream,the,result,of,link,object,to,string,is,written,return,the,closed,data,stream;public,evolving,public,data,stream,sink,t,print,to,err,print,sink,function,t,print,function,new,print,sink,function,true,return,add,sink,print,function
DataStream -> @PublicEvolving 	public DataStreamSink<T> printToErr();1456347641;Writes a DataStream to the standard output stream (stderr).__<p>_For each element of the DataStream the result of_{@link Object#toString()} is written.__@return The closed DataStream.;@PublicEvolving_	public DataStreamSink<T> printToErr() {_		PrintSinkFunction<T> printFunction = new PrintSinkFunction<>(true)__		return addSink(printFunction)__	};writes,a,data,stream,to,the,standard,output,stream,stderr,p,for,each,element,of,the,data,stream,the,result,of,link,object,to,string,is,written,return,the,closed,data,stream;public,evolving,public,data,stream,sink,t,print,to,err,print,sink,function,t,print,function,new,print,sink,function,true,return,add,sink,print,function
