# id;timestamp;commentText;codeText;commentWords;codeWords
CoGroupedStreams -> WithWindow -> public <T> DataStream<T> apply(CoGroupFunction<T1, T2, T> function);1445418103;Completes the co-group operation with the user function that is executed_for windowed groups.;public <T> DataStream<T> apply(CoGroupFunction<T1, T2, T> function) {__			TypeInformation<T> resultType = TypeExtractor.getBinaryOperatorReturnType(_					function,_					CoGroupFunction.class,_					true,_					true,_					input1.getType(),_					input2.getType(),_					"CoGroup",_					false)___			return apply(function, resultType)__		};completes,the,co,group,operation,with,the,user,function,that,is,executed,for,windowed,groups;public,t,data,stream,t,apply,co,group,function,t1,t2,t,function,type,information,t,result,type,type,extractor,get,binary,operator,return,type,function,co,group,function,class,true,true,input1,get,type,input2,get,type,co,group,false,return,apply,function,result,type
CoGroupedStreams -> WithWindow -> @PublicEvolving 		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor);1550652777;Sets the {@code Evictor} that should be used to evict elements from a window before_emission.__<p>Note: When using an evictor window performance will degrade significantly, since_pre-aggregation of window results cannot be used.;@PublicEvolving_		public WithWindow<T1, T2, KEY, W> evictor(Evictor<? super TaggedUnion<T1, T2>, ? super W> newEvictor) {_			return new WithWindow<>(input1, input2, keySelector1, keySelector2, keyType,_					windowAssigner, trigger, newEvictor, allowedLateness)__		};sets,the,code,evictor,that,should,be,used,to,evict,elements,from,a,window,before,emission,p,note,when,using,an,evictor,window,performance,will,degrade,significantly,since,pre,aggregation,of,window,results,cannot,be,used;public,evolving,public,with,window,t1,t2,key,w,evictor,evictor,super,tagged,union,t1,t2,super,w,new,evictor,return,new,with,window,input1,input2,key,selector1,key,selector2,key,type,window,assigner,trigger,new,evictor,allowed,lateness
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1445418103;Creates new CoGroped data streams, which are the first step towards building a streaming co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,groped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1454527671;Creates new CoGroped data streams, which are the first step towards building a streaming co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,groped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1454679829;Creates new CoGroped data streams, which are the first step towards building a streaming co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,groped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1455101486;Creates new CoGroped data streams, which are the first step towards building a streaming co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,groped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1455718153;Creates new CoGroped data streams, which are the first step towards building a streaming co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,groped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1456528025;Creates new CoGroped data streams, which are the first step towards building a streaming co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,groped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1456774151;Creates new CoGroped data streams, which are the first step towards building a streaming co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,groped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1472563673;Creates new CoGroped data streams, which are the first step towards building a streaming co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,groped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1472563673;Creates new CoGroped data streams, which are the first step towards building a streaming co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,groped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1493195810;Creates new CoGroped data streams, which are the first step towards building a streaming_co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,groped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1493195810;Creates new CoGroped data streams, which are the first step towards building a streaming_co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,groped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1493195810;Creates new CoGroped data streams, which are the first step towards building a streaming_co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,groped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1494180263;Creates new CoGroped data streams, which are the first step towards building a streaming_co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,groped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1495484544;Creates new CoGroped data streams, which are the first step towards building a streaming_co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,groped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1496852938;Creates new CoGrouped data streams, which are the first step towards building a streaming_co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,grouped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1496911361;Creates new CoGrouped data streams, which are the first step towards building a streaming_co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,grouped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1515177485;Creates new CoGrouped data streams, which are the first step towards building a streaming_co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,grouped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
CoGroupedStreams -> public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2);1532066767;Creates new CoGrouped data streams, which are the first step towards building a streaming_co-group.__@param input1 The first data stream._@param input2 The second data stream.;public CoGroupedStreams(DataStream<T1> input1, DataStream<T2> input2) {_		this.input1 = requireNonNull(input1)__		this.input2 = requireNonNull(input2)__	};creates,new,co,grouped,data,streams,which,are,the,first,step,towards,building,a,streaming,co,group,param,input1,the,first,data,stream,param,input2,the,second,data,stream;public,co,grouped,streams,data,stream,t1,input1,data,stream,t2,input2,this,input1,require,non,null,input1,this,input2,require,non,null,input2
